5
12.152885854817116, 5.206922027586629
-3.236915822586502, 28.226835536744975
5.355383113282658, -8.16688926912551
-3.1253958657650425, 4.532262974252055
12.404513098974194, 3.0290730677696915
-5.465685091578647, 7.869765768596285
7.711662078670711, -1.618956298224411
10.120535828503748, 0.5198552252397288
1.4254338065208414, -3.5096664358972696
8.821505273426308, 1.8341408926261766
11.03644832593661, -0.382992846589319
0.373748169481904, 0.3226807095536479
2.6828916496478623, 5.783873529105199
-1.5547353887229416, 14.682744725892025
11.509571303584094, -5.248487942210472
-4.698707876548936, 22.894644886068413
-1.169262193793436, 12.171990520058399
2.052336438702076, 14.355454941388652
-0.04139230614299181, 11.460688310660082
2.2681976025083364, 4.607196357973653
-0.9799265127998239, 2.1205109907615607
0.4699799053531639, 2.3324706438531306
12.230840219577448, 4.730098067220842
1.4729451585726698, 15.658593308243923
-0.4564269878576474, 1.6506818812754425
14.264643512635484, 17.084075258093016
0.8510926316184987, 2.19490152449276
5.902306819687164, -15.791376840894735
12.43176381744544, 1.8079963225196274
-2.657748622160696, 6.540699091581477
11.921491585680668, 11.274630391357249
11.072744821176299, 0.40446570203264187
8.560154773306959, 5.135915759026521
6.864973152409218, -8.283022290358844
-0.15265903767031302, 11.17181595798673
11.003787862012393, 1.42656127035196
0.06693313177519607, 2.475097058239305
-0.1753809946627824, -0.25724836013287167
2.023179071538388, 2.5530384197989555
8.76541120325608, 16.374282348480875
-4.771043907415129, 6.667147328033999
-2.554397969660676, 9.455134078253769
-2.0197316019947014, 19.556749132381675
9.37542303809273, 6.502892246680899
-0.8111592192281828, -5.290576637968524
-0.9941354025046488, 9.157921248442728
-1.0477251577469693, 24.360480274401812
0.4708489184893929, 27.020168856315895
1.9686308075268297, 20.457065571961053
13.51990003438982, 4.8164027270910506
14.351804638312153, 10.370401271490387
1.7468535023284337, 1.9946546156839255
-0.07865179743039584, 20.422771954503375
0.6022354857245901, 13.611574464669257
-0.7654315089426067, 8.65582831227266
9.256379332416973, -0.865658371104423
9.513851846193194, 18.37637132848079
0.6282833448839891, 2.7656804598782765
15.979658837585184, 3.754890130460531
-2.5495802903977833, 6.532670446877378
9.778701284321489, 1.5390502666688102
14.006596398127598, -8.044540486711805
10.439770438806148, 3.227231399803498
0.6851687094727389, 11.668351449045142
3.787655955266536, 9.551190494391186
13.298073784357953, -2.594255118059493
2.7195152009118924, 7.206818989875365
-0.373934977104948, 16.060191376793167
3.838416082000947, 6.247093013893167
-0.18719964845765663, 18.905013488758915
1.6835113099478, 5.224859345995374
0.6414692962494929, 2.9411679579115884
0.1371895731000078, 14.179771759332127
13.226557292210684, 2.676847511725762
6.52459158475345, -11.229286403423599
-3.845644848511192, 6.062612850090748
4.253545762847936, 0.2610288005319452
9.038618047842354, -3.278623873100015
9.722921741358421, 11.545550068855869
11.566991776104654, 8.68510672371464
9.712057138832893, 6.180379587216457
1.1591740666883321, 11.891732807103518
9.754465920381985, -1.4704425750676493
8.70490958282015, 12.749774932911746
7.665861484767281, 9.456687000472717
8.695922165017805, 5.01542195108825
1.8218427443327938, 0.5544849886383894
0.4190088599538891, 9.025974657174554
2.930045636456718, 5.699564595718364
8.3884344262902, 1.1826494561901626
8.0393538210019, 0.8021748285430832
-1.365704858315313, 7.749528677728959
0.16514125422855308, -1.615534463415262
0.8752495751067713, -10.678938114068748
0.7835274969319869, 6.770744490670641
10.110206962277115, -11.67204657124955
-1.3122187114208224, 4.151801962033936
0.2621023314781122, 23.424866691292994
9.753034666929299, 4.939346597462984
7.984214135827051, 2.129952906112375
-1.236825368101526, 17.730317526168093
10.652686658229896, -5.4579878160579565
8.389031559484565, 5.703182047647305
12.799653492983593, -17.80132339395414
1.3773682690905926, 12.907467444413788
12.833276348934346, -10.800814766859947
8.148719259170614, 3.917001996439154
11.595335833008546, 5.465578836055763
-2.9341779974476645, -1.5076355093120082
9.304634853730438, 3.110330023886691
12.434878739792511, -2.720250362231432
8.841653059102878, 8.563727432272659
10.765657487759373, -2.6409005802686614
0.6065173002466919, 13.65350454382821
0.00709654960071592, 26.81657624902204
6.096195439582246, 6.039576208884535
12.630229344807953, 10.710989216233614
13.743842787644585, 3.1698580329093247
4.381137078564768, 3.0247709685430415
-2.0059042292923404, 10.991093229821836
10.584517334272634, -0.912680431793748
